3158.000000,0.650725,0.346800,0.001375,0.001100,0.000000,0.000000
3159.000000,0.987125,0.012875,0.000000,0.000000,0.000000,0.000000
3160.000000,0.663050,0.326200,0.010750,0.000000,0.000000,0.000000
3161.000000,0.651025,0.346525,0.001075,0.000750,0.000625,0.000000
3162.000000,0.665200,0.328975,0.005825,0.000000,0.000000,0.000000
3163.000000,0.646500,0.349375,0.004125,0.000000,0.000000,0.000000
3164.000000,0.653400,0.344525,0.001075,0.001000,0.000000,0.000000
3165.000000,0.999825,0.000175,0.000000,0.000000,0.000000,0.000000
3166.000000,0.734250,0.262400,0.003350,0.000000,0.000000,0.000000
3167.000000,0.729400,0.268300,0.000875,0.000800,0.000625,0.000000
3168.000000,0.735325,0.261975,0.002700,0.000000,0.000000,0.000000
3169.000000,0.739625,0.257750,0.002625,0.000000,0.000000,0.000000
3170.000000,0.732150,0.265900,0.001025,0.000925,0.000000,0.000000
3171.000000,0.691250,0.186025,0.042100,0.038925,0.026900,0.014800
3172.000000,0.688650,0.192950,0.066325,0.028625,0.023450,0.000000
3173.000000,0.650175,0.181725,0.090275,0.050950,0.017125,0.009750
3174.000000,0.634375,0.185875,0.062675,0.048100,0.042175,0.026800
3175.000000,0.706275,0.138800,0.080750,0.039125,0.018325,0.016725
3176.000000,0.705175,0.168075,0.125525,0.001225,0.000000,0.000000
3177.000000,0.706975,0.287075,0.004425,0.001525,0.000000,0.000000
3178.000000,0.716525,0.264175,0.016850,0.002450,0.000000,0.000000
3179.000000,0.686050,0.242125,0.061575,0.010250,0.000000,0.000000
3180.000000,0.703100,0.289700,0.005850,0.001350,0.000000,0.000000
3181.000000,0.751675,0.108050,0.053375,0.053225,0.033675,0.000000
3182.000000,0.749600,0.182250,0.049775,0.018375,0.000000,0.000000
3183.000000,0.568475,0.429775,0.000900,0.000850,0.000000,0.000000
3184.000000,0.563925,0.419575,0.016500,0.000000,0.000000,0.000000
3185.000000,0.583850,0.413400,0.001750,0.001000,0.000000,0.000000
3186.000000,0.644100,0.354100,0.000950,0.000850,0.000000,0.000000
3187.000000,0.645850,0.348350,0.005800,0.000000,0.000000,0.000000
3188.000000,0.641425,0.355400,0.002000,0.001175,0.000000,0.000000
3189.000000,0.571900,0.351650,0.051800,0.024650,0.000000,0.000000
3190.000000,0.622325,0.121000,0.086475,0.066050,0.057325,0.046825
3191.000000,0.583175,0.399750,0.017075,0.000000,0.000000,0.000000
3192.000000,0.577425,0.337075,0.066900,0.018600,0.000000,0.000000
3193.000000,0.609650,0.195650,0.079950,0.066450,0.048300,0.000000
3194.000000,0.588800,0.329675,0.068900,0.012625,0.000000,0.000000
3195.000000,0.588775,0.396875,0.014350,0.000000,0.000000,0.000000
3196.000000,0.584575,0.379000,0.025025,0.011400,0.000000,0.000000
3197.000000,0.590075,0.398500,0.011425,0.000000,0.000000,0.000000
3198.000000,0.586500,0.409750,0.002550,0.001200,0.000000,0.000000
3199.000000,0.950075,0.036900,0.013025,0.000000,0.000000,0.000000
3200.000000,0.592350,0.394175,0.013475,0.000000,0.000000,0.000000
3201.000000,0.577950,0.402725,0.019325,0.000000,0.000000,0.000000
3202.000000,0.575650,0.359275,0.051325,0.013750,0.000000,0.000000
3203.000000,0.592925,0.403225,0.002800,0.001050,0.000000,0.000000
3204.000000,0.625050,0.373825,0.001125,0.000000,0.000000,0.000000
3205.000000,0.637775,0.358100,0.002775,0.001350,0.000000,0.000000
3206.000000,0.571950,0.425900,0.001275,0.000875,0.000000,0.000000
3207.000000,0.584550,0.413125,0.001175,0.001150,0.000000,0.000000
3208.000000,0.636650,0.362500,0.000850,0.000000,0.000000,0.000000
3209.000000,0.643750,0.212300,0.099150,0.031750,0.013050,0.000000
3210.000000,0.635450,0.363600,0.000950,0.000000,0.000000,0.000000
3211.000000,0.534250,0.371775,0.072625,0.018650,0.002700,0.000000
3212.000000,0.516375,0.449725,0.033900,0.000000,0.000000,0.000000
3213.000000,0.521975,0.476900,0.001125,0.000000,0.000000,0.000000
3214.000000,0.634975,0.363600,0.001425,0.000000,0.000000,0.000000
3215.000000,0.631875,0.264425,0.067475,0.036225,0.000000,0.000000
3216.000000,0.638800,0.270625,0.090575,0.000000,0.000000,0.000000
3217.000000,0.703325,0.085650,0.079025,0.058975,0.039950,0.033075
3218.000000,0.698450,0.090000,0.075950,0.072725,0.031925,0.030950
3219.000000,0.696475,0.087225,0.082550,0.075100,0.031275,0.027375
3220.000000,0.538475,0.461525,0.000000,0.000000,0.000000,0.000000
3221.000000,0.509350,0.490650,0.000000,0.000000,0.000000,0.000000
3222.000000,0.550425,0.419625,0.013200,0.008825,0.007925,0.000000
3223.000000,0.501225,0.498775,0.000000,0.000000,0.000000,0.000000
3224.000000,0.505875,0.494125,0.000000,0.000000,0.000000,0.000000
3225.000000,0.521200,0.424625,0.045900,0.008275,0.000000,0.000000
3226.000000,0.612950,0.312425,0.073500,0.001125,0.000000,0.000000
3227.000000,0.732250,0.063600,0.057425,0.054875,0.046100,0.045750
3228.000000,0.719675,0.077150,0.067450,0.063975,0.040275,0.031475
3229.000000,0.646200,0.295050,0.039975,0.010375,0.008400,0.000000
3230.000000,0.644025,0.306300,0.025400,0.012450,0.011825,0.000000
3231.000000,0.634875,0.332175,0.018000,0.014950,0.000000,0.000000
3232.000000,0.649200,0.266150,0.041475,0.031225,0.011950,0.000000
3233.000000,0.642375,0.324000,0.020975,0.012650,0.000000,0.000000
3234.000000,0.635200,0.320700,0.015550,0.015100,0.013450,0.000000
3235.000000,0.633075,0.128825,0.085175,0.082175,0.039775,0.030975
3236.000000,0.703550,0.278475,0.017975,0.000000,0.000000,0.000000
3237.000000,0.622900,0.262775,0.097125,0.017200,0.000000,0.000000
3238.000000,0.731075,0.087725,0.063600,0.042850,0.039300,0.035450
3239.000000,0.726275,0.094100,0.066900,0.042575,0.042500,0.027650
3240.000000,0.718200,0.077025,0.067775,0.054475,0.044800,0.037725
3241.000000,0.711325,0.246850,0.015850,0.014150,0.011825,0.000000
3242.000000,0.725525,0.221800,0.030200,0.011275,0.011200,0.000000
3243.000000,0.709775,0.239900,0.029850,0.011775,0.008700,0.000000
3244.000000,0.696675,0.269550,0.019275,0.010575,0.003925,0.000000
3245.000000,0.694450,0.231575,0.049050,0.024925,0.000000,0.000000
3246.000000,0.700675,0.261150,0.032425,0.005750,0.000000,0.000000
3247.000000,0.706025,0.169900,0.102250,0.014625,0.007200,0.000000
3248.000000,0.770375,0.149700,0.037800,0.026625,0.015500,0.000000
3249.000000,0.685900,0.185550,0.055150,0.049375,0.024025,0.000000
3250.000000,0.578825,0.396350,0.011150,0.007500,0.006175,0.000000
3251.000000,0.547875,0.403750,0.034650,0.013725,0.000000,0.000000
3252.000000,0.565350,0.360425,0.056350,0.017875,0.000000,0.000000
3253.000000,0.556600,0.385275,0.041475,0.016650,0.000000,0.000000
3254.000000,0.559025,0.371500,0.043250,0.026225,0.000000,0.000000
3255.000000,0.749150,0.163850,0.045250,0.023425,0.018325,0.000000
3256.000000,0.741075,0.175875,0.045825,0.026200,0.011025,0.000000
3257.000000,0.755250,0.195275,0.018850,0.017400,0.013225,0.000000
3258.000000,0.624725,0.370225,0.005050,0.000000,0.000000,0.000000
3259.000000,0.618750,0.370050,0.005875,0.005325,0.000000,0.000000
3260.000000,0.620975,0.377625,0.000775,0.000625,0.000000,0.000000
3261.000000,0.978575,0.021425,0.000000,0.000000,0.000000,0.000000
3262.000000,0.613725,0.374250,0.012025,0.000000,0.000000,0.000000
3263.000000,0.624900,0.347375,0.018825,0.008900,0.000000,0.000000
3264.000000,0.626725,0.355875,0.017400,0.000000,0.000000,0.000000
3265.000000,0.643825,0.352575,0.002625,0.000975,0.000000,0.000000
3266.000000,0.786700,0.213300,0.000000,0.000000,0.000000,0.000000
3267.000000,0.723350,0.273400,0.001375,0.001225,0.000650,0.000000
3268.000000,0.743225,0.252200,0.003225,0.001350,0.000000,0.000000
3269.000000,0.736925,0.243000,0.012800,0.007275,0.000000,0.000000
3270.000000,0.737975,0.260300,0.001725,0.000000,0.000000,0.000000
3271.000000,0.715975,0.274325,0.006500,0.003200,0.000000,0.000000
3272.000000,0.732975,0.266700,0.000325,0.000000,0.000000,0.000000
3273.000000,0.731725,0.266100,0.001050,0.000625,0.000500,0.000000
3274.000000,0.730425,0.266150,0.003425,0.000000,0.000000,0.000000
3275.000000,0.733700,0.264525,0.000950,0.000825,0.000000,0.000000
3276.000000,0.823100,0.162300,0.007375,0.007225,0.000000,0.000000
3277.000000,0.593225,0.244400,0.162375,0.000000,0.000000,0.000000
3278.000000,0.643175,0.211175,0.144775,0.000875,0.000000,0.000000
3279.000000,0.576475,0.250350,0.160350,0.011400,0.001425,0.000000
3280.000000,0.937025,0.062975,0.000000,0.000000,0.000000,0.000000
3281.000000,0.599475,0.397850,0.001650,0.001025,0.000000,0.000000
3282.000000,0.608475,0.345875,0.045650,0.000000,0.000000,0.000000
3283.000000,0.606025,0.390600,0.001700,0.001675,0.000000,0.000000
3284.000000,0.724875,0.233350,0.025675,0.016100,0.000000,0.000000
3285.000000,0.721250,0.271975,0.006775,0.000000,0.000000,0.000000
3286.000000,0.680300,0.314050,0.005650,0.000000,0.000000,0.000000
3287.000000,0.691250,0.305850,0.002900,0.000000,0.000000,0.000000
3288.000000,0.699075,0.195800,0.079225,0.016450,0.009450,0.000000
3289.000000,0.700200,0.206250,0.076675,0.008650,0.008225,0.000000
3290.000000,0.702300,0.208375,0.042425,0.039625,0.007275,0.000000
3291.000000,0.729300,0.220875,0.043750,0.006075,0.000000,0.000000
3292.000000,0.603375,0.383075,0.013550,0.000000,0.000000,0.000000
3293.000000,0.621350,0.357725,0.019000,0.001925,0.000000,0.000000
3294.000000,0.612275,0.365800,0.020375,0.001550,0.000000,0.000000
3295.000000,0.618575,0.373775,0.007650,0.000000,0.000000,0.000000
3296.000000,0.643000,0.200925,0.156075,0.000000,0.000000,0.000000
3297.000000,0.638100,0.202425,0.088200,0.054325,0.016950,0.000000
3298.000000,0.647175,0.181125,0.153350,0.018350,0.000000,0.000000
3299.000000,0.860875,0.072700,0.033175,0.022575,0.010675,0.000000
3300.000000,0.863725,0.080600,0.033100,0.022575,0.000000,0.000000
3301.000000,0.860900,0.072300,0.033175,0.022575,0.011050,0.000000
3302.000000,0.860900,0.072300,0.033175,0.022575,0.011050,0.000000
3303.000000,0.860900,0.072300,0.033175,0.022575,0.011050,0.000000
3304.000000,0.656425,0.282150,0.041500,0.019925,0.000000,0.000000
3305.000000,0.636450,0.362225,0.001325,0.000000,0.000000,0.000000
3306.000000,0.749800,0.233925,0.014000,0.002275,0.000000,0.000000
3307.000000,0.539100,0.371050,0.060750,0.029100,0.000000,0.000000
3308.000000,0.550100,0.330125,0.068675,0.051100,0.000000,0.000000
3309.000000,0.640975,0.353275,0.005750,0.000000,0.000000,0.000000
3310.000000,0.627950,0.370900,0.001150,0.000000,0.000000,0.000000
3311.000000,0.620350,0.373550,0.006100,0.000000,0.000000,0.000000
3312.000000,0.619525,0.367950,0.011125,0.001400,0.000000,0.000000
3313.000000,0.634625,0.358700,0.006675,0.000000,0.000000,0.000000
3314.000000,0.617950,0.380925,0.001125,0.000000,0.000000,0.000000
3315.000000,0.629150,0.365575,0.005275,0.000000,0.000000,0.000000
3316.000000,0.628350,0.292125,0.072025,0.007500,0.000000,0.000000
3317.000000,0.637375,0.360600,0.001175,0.000850,0.000000,0.000000
3318.000000,0.636975,0.361950,0.001075,0.000000,0.000000,0.000000
3319.000000,0.538400,0.432700,0.026475,0.002425,0.000000,0.000000
3320.000000,0.644425,0.291425,0.055100,0.009050,0.000000,0.000000
3321.000000,0.638100,0.352225,0.009675,0.000000,0.000000,0.000000
3322.000000,0.622025,0.345750,0.029325,0.002900,0.000000,0.000000
3323.000000,0.628225,0.355250,0.011650,0.004875,0.000000,0.000000
3324.000000,0.620025,0.375450,0.003350,0.001175,0.000000,0.000000
3325.000000,0.688025,0.310725,0.001250,0.000000,0.000000,0.000000
3326.000000,0.691125,0.308175,0.000700,0.000000,0.000000,0.000000
3327.000000,0.600000,0.112150,0.099050,0.090750,0.077025,0.021025
3328.000000,0.583175,0.325775,0.076075,0.014975,0.000000,0.000000
3329.000000,0.788975,0.048075,0.048050,0.044875,0.038825,0.031200
3330.000000,0.630475,0.287750,0.071650,0.010125,0.000000,0.000000
3331.000000,0.635225,0.276725,0.075400,0.012650,0.000000,0.000000
3332.000000,0.704125,0.242000,0.033750,0.020125,0.000000,0.000000
3333.000000,0.680550,0.262800,0.037525,0.019125,0.000000,0.000000
3334.000000,0.709075,0.290925,0.000000,0.000000,0.000000,0.000000
3335.000000,0.674150,0.323325,0.001375,0.001150,0.000000,0.000000
3336.000000,0.664250,0.321650,0.014100,0.000000,0.000000,0.000000
3337.000000,0.664900,0.333325,0.001775,0.000000,0.000000,0.000000
3338.000000,0.691175,0.294575,0.013200,0.001050,0.000000,0.000000
3339.000000,0.823725,0.172900,0.003375,0.000000,0.000000,0.000000
3340.000000,0.820100,0.179900,0.000000,0.000000,0.000000,0.000000
3341.000000,0.817325,0.181725,0.000950,0.000000,0.000000,0.000000
3342.000000,0.753400,0.245125,0.000775,0.000700,0.000000,0.000000
3343.000000,0.764200,0.235000,0.000800,0.000000,0.000000,0.000000
3344.000000,0.751375,0.244400,0.002400,0.001825,0.000000,0.000000
3345.000000,0.752900,0.245650,0.001450,0.000000,0.000000,0.000000
3346.000000,0.772000,0.226175,0.000975,0.000850,0.000000,0.000000
3347.000000,0.773625,0.225750,0.000625,0.000000,0.000000,0.000000
3348.000000,0.768225,0.229900,0.001025,0.000850,0.000000,0.000000
3349.000000,0.825300,0.169850,0.004850,0.000000,0.000000,0.000000
3350.000000,0.830900,0.167300,0.001025,0.000775,0.000000,0.000000
3351.000000,0.829775,0.139600,0.030625,0.000000,0.000000,0.000000
3352.000000,0.825100,0.173300,0.000900,0.000700,0.000000,0.000000
3353.000000,0.609925,0.343525,0.029125,0.014475,0.002950,0.000000
3354.000000,0.626650,0.371225,0.001225,0.000900,0.000000,0.000000
3355.000000,0.610050,0.315775,0.047900,0.019575,0.006700,0.000000
3356.000000,0.620050,0.377625,0.001275,0.001050,0.000000,0.000000
3357.000000,0.765475,0.232925,0.000850,0.000750,0.000000,0.000000
3358.000000,0.772750,0.227250,0.000000,0.000000,0.000000,0.000000
3359.000000,0.770700,0.228150,0.001150,0.000000,0.000000,0.000000
3360.000000,0.729175,0.238875,0.024150,0.007800,0.000000,0.000000
3361.000000,0.746875,0.233400,0.007850,0.006025,0.005850,0.000000
3362.000000,0.739800,0.218850,0.025400,0.015950,0.000000,0.000000
3363.000000,0.621000,0.377350,0.001650,0.000000,0.000000,0.000000
3364.000000,0.623675,0.261775,0.086650,0.027900,0.000000,0.000000
3365.000000,0.783475,0.103500,0.099075,0.013950,0.000000,0.000000
3366.000000,0.792850,0.196000,0.004875,0.003150,0.003125,0.000000
3367.000000,0.782250,0.203025,0.008975,0.005750,0.000000,0.000000
3368.000000,0.618700,0.349350,0.016625,0.009025,0.006300,0.000000
3369.000000,0.619225,0.347300,0.011625,0.007475,0.007275,0.007100
3370.000000,0.611925,0.368825,0.012100,0.007150,0.000000,0.000000
3371.000000,0.836975,0.118550,0.032900,0.011575,0.000000,0.000000
3372.000000,0.839900,0.112600,0.028250,0.019250,0.000000,0.000000
3373.000000,0.838075,0.129025,0.032900,0.000000,0.000000,0.000000
3374.000000,0.725975,0.271125,0.002900,0.000000,0.000000,0.000000
3375.000000,0.742250,0.252325,0.005425,0.000000,0.000000,0.000000
3376.000000,0.740050,0.258075,0.000725,0.000700,0.000450,0.000000
3377.000000,0.738750,0.257450,0.003800,0.000000,0.000000,0.000000
3378.000000,0.733775,0.256575,0.008825,0.000825,0.000000,0.000000
3379.000000,0.732950,0.265600,0.000800,0.000650,0.000000,0.000000
3380.000000,0.762750,0.237250,0.000000,0.000000,0.000000,0.000000
3381.000000,0.758375,0.239225,0.000900,0.000875,0.000625,0.000000
3382.000000,0.758075,0.237925,0.004000,0.000000,0.000000,0.000000
3383.000000,0.761625,0.236525,0.000975,0.000875,0.000000,0.000000
3384.000000,0.627550,0.354825,0.017625,0.000000,0.000000,0.000000
3385.000000,0.621575,0.374300,0.004125,0.000000,0.000000,0.000000
3386.000000,0.628900,0.370125,0.000975,0.000000,0.000000,0.000000
3387.000000,0.754000,0.246000,0.000000,0.000000,0.000000,0.000000
3388.000000,0.751850,0.247450,0.000700,0.000000,0.000000,0.000000
3389.000000,0.755525,0.241950,0.001975,0.000550,0.000000,0.000000
3390.000000,0.938725,0.061050,0.000225,0.000000,0.000000,0.000000
3391.000000,0.763850,0.236150,0.000000,0.000000,0.000000,0.000000
3392.000000,0.759775,0.230600,0.007800,0.001825,0.000000,0.000000
3393.000000,0.759425,0.210375,0.028850,0.001350,0.000000,0.000000
3394.000000,0.756525,0.230975,0.012500,0.000000,0.000000,0.000000
3395.000000,0.761725,0.236325,0.001025,0.000925,0.000000,0.000000
3396.000000,0.567950,0.423300,0.008750,0.000000,0.000000,0.000000
3397.000000,0.564775,0.434225,0.001000,0.000000,0.000000,0.000000
3398.000000,0.572900,0.425325,0.001025,0.000750,0.000000,0.000000
3399.000000,0.566625,0.424200,0.007400,0.001775,0.000000,0.000000
3400.000000,0.553150,0.434400,0.009725,0.002725,0.000000,0.000000
3401.000000,0.562650,0.429750,0.005425,0.002175,0.000000,0.000000
3402.000000,0.554125,0.444475,0.001400,0.000000,0.000000,0.000000
3403.000000,0.553250,0.424550,0.016925,0.002950,0.002325,0.000000
3404.000000,0.569700,0.425850,0.003325,0.001125,0.000000,0.000000
3405.000000,0.577725,0.418450,0.002375,0.001450,0.000000,0.000000
3406.000000,0.586700,0.356725,0.054425,0.002150,0.000000,0.000000
3407.000000,0.584125,0.409425,0.004850,0.001600,0.000000,0.000000
3408.000000,0.566000,0.425125,0.006275,0.002600,0.000000,0.000000
3409.000000,0.587075,0.392375,0.015250,0.005300,0.000000,0.000000
3410.000000,0.576675,0.421925,0.001400,0.000000,0.000000,0.000000
3411.000000,0.580075,0.358350,0.058925,0.002650,0.000000,0.000000
3412.000000,0.569550,0.420500,0.007225,0.002725,0.000000,0.000000
3413.000000,0.577675,0.417325,0.003600,0.001400,0.000000,0.000000
3414.000000,0.649850,0.335175,0.014975,0.000000,0.000000,0.000000
3415.000000,0.647200,0.291750,0.040175,0.020875,0.000000,0.000000
3416.000000,0.642200,0.356200,0.000825,0.000775,0.000000,0.000000
3417.000000,0.649900,0.349075,0.001025,0.000000,0.000000,0.000000
3418.000000,0.651825,0.346600,0.001575,0.000000,0.000000,0.000000
3419.000000,0.753150,0.078200,0.070050,0.041850,0.028700,0.028050
3420.000000,0.760500,0.109900,0.035300,0.033900,0.031150,0.029250
3421.000000,0.761500,0.184200,0.019125,0.017675,0.017500,0.000000
3422.000000,0.782750,0.180400,0.032500,0.004350,0.000000,0.000000
3423.000000,0.584700,0.179275,0.099425,0.080200,0.056400,0.000000
3424.000000,0.588900,0.112475,0.107575,0.081725,0.072350,0.036975
3425.000000,0.604975,0.229525,0.055500,0.039300,0.038400,0.032300
3426.000000,0.775800,0.134675,0.043450,0.027600,0.018475,0.000000
3427.000000,0.580450,0.107925,0.104500,0.091325,0.059500,0.056300
3428.000000,0.608475,0.181875,0.086700,0.081850,0.041100,0.000000
3429.000000,0.591525,0.094050,0.082900,0.081575,0.077900,0.072050
3430.000000,0.612400,0.109000,0.087800,0.073025,0.072625,0.045150
3431.000000,0.573350,0.104175,0.090550,0.089725,0.080025,0.062175
3432.000000,0.593425,0.133450,0.080850,0.073225,0.072250,0.046800
3433.000000,0.611250,0.388750,0.000000,0.000000,0.000000,0.000000
3434.000000,0.582900,0.126500,0.122275,0.088600,0.062150,0.017575
3435.000000,0.600800,0.341175,0.038300,0.019725,0.000000,0.000000
3436.000000,0.599900,0.357650,0.029200,0.013250,0.000000,0.000000
3437.000000,0.615675,0.325050,0.042900,0.016375,0.000000,0.000000
3438.000000,0.564250,0.389625,0.023900,0.022225,0.000000,0.000000
3439.000000,0.590275,0.358175,0.033225,0.018325,0.000000,0.000000
3440.000000,0.593725,0.342625,0.033025,0.030625,0.000000,0.000000
3441.000000,0.742825,0.203000,0.029875,0.024300,0.000000,0.000000
3442.000000,0.748525,0.233575,0.015950,0.001950,0.000000,0.000000
3443.000000,0.647950,0.343525,0.008525,0.000000,0.000000,0.000000
3444.000000,0.649275,0.349400,0.001325,0.000000,0.000000,0.000000
3445.000000,0.619400,0.373925,0.006675,0.000000,0.000000,0.000000
3446.000000,0.575275,0.424725,0.000000,0.000000,0.000000,0.000000
3447.000000,0.664400,0.334125,0.001475,0.000000,0.000000,0.000000
3448.000000,0.675275,0.274100,0.028775,0.021850,0.000000,0.000000
3449.000000,0.666725,0.330925,0.001325,0.001025,0.000000,0.000000
3450.000000,0.660750,0.334550,0.004700,0.000000,0.000000,0.000000
3451.000000,0.645550,0.316150,0.031050,0.007250,0.000000,0.000000
3452.000000,0.665175,0.307550,0.011500,0.005650,0.005225,0.004900
3453.000000,0.676300,0.318725,0.004100,0.000875,0.000000,0.000000
3454.000000,0.579725,0.419175,0.001100,0.000000,0.000000,0.000000
3455.000000,0.592025,0.406925,0.001050,0.000000,0.000000,0.000000
3456.000000,0.610125,0.388925,0.000950,0.000000,0.000000,0.000000
3457.000000,0.611925,0.341375,0.026425,0.019200,0.001075,0.000000
3458.000000,0.539000,0.408575,0.051100,0.001325,0.000000,0.000000
3459.000000,0.633500,0.343400,0.023100,0.000000,0.000000,0.000000
3460.000000,0.630375,0.299350,0.058850,0.011425,0.000000,0.000000
3461.000000,0.632350,0.361575,0.003700,0.002375,0.000000,0.000000
3462.000000,0.650750,0.300950,0.044675,0.003625,0.000000,0.000000
3463.000000,0.634375,0.308475,0.028800,0.028350,0.000000,0.000000
3464.000000,0.636900,0.353225,0.008425,0.001450,0.000000,0.000000
3465.000000,0.572775,0.411625,0.015600,0.000000,0.000000,0.000000
3466.000000,0.569950,0.425825,0.003000,0.001225,0.000000,0.000000
3467.000000,0.579975,0.388775,0.018450,0.012800,0.000000,0.000000
3468.000000,0.585225,0.409875,0.003225,0.001675,0.000000,0.000000
3469.000000,0.646000,0.187650,0.166350,0.000000,0.000000,0.000000
3470.000000,0.652650,0.149300,0.081700,0.059350,0.029675,0.027325
3471.000000,0.653850,0.160575,0.143875,0.041700,0.000000,0.000000
3472.000000,0.676875,0.295025,0.024325,0.003775,0.000000,0.000000
3473.000000,0.674325,0.309200,0.013350,0.003125,0.000000,0.000000
3474.000000,0.677975,0.317650,0.002525,0.001850,0.000000,0.000000
3475.000000,0.686175,0.297375,0.013600,0.002850,0.000000,0.000000
3476.000000,0.686700,0.286575,0.024175,0.002550,0.000000,0.000000
3477.000000,0.686900,0.308850,0.002475,0.001775,0.000000,0.000000
3478.000000,0.822200,0.084175,0.036425,0.030125,0.027075,0.000000
3479.000000,0.903050,0.039950,0.029675,0.027325,0.000000,0.000000
3480.000000,0.837500,0.072875,0.036825,0.029275,0.023525,0.000000
3481.000000,0.623375,0.368150,0.006475,0.002000,0.000000,0.000000
3482.000000,0.624100,0.281050,0.084125,0.010725,0.000000,0.000000
3483.000000,0.735125,0.187125,0.040350,0.019225,0.018175,0.000000
3484.000000,0.856750,0.101075,0.022175,0.011325,0.008675,0.000000
3485.000000,0.643025,0.327900,0.016325,0.012750,0.000000,0.000000
3486.000000,0.641325,0.334575,0.008125,0.008100,0.007875,0.000000
3487.000000,0.633775,0.172450,0.167825,0.025950,0.000000,0.000000
3488.000000,0.787400,0.180000,0.019425,0.013175,0.000000,0.000000
3489.000000,0.779750,0.174550,0.029700,0.008375,0.007625,0.000000
3490.000000,0.678200,0.302600,0.019200,0.000000,0.000000,0.000000
3491.000000,0.677725,0.252550,0.042050,0.027675,0.000000,0.000000
3492.000000,0.677075,0.320550,0.001275,0.001100,0.000000,0.000000
3493.000000,0.671750,0.278600,0.042450,0.007200,0.000000,0.000000
3494.000000,0.672450,0.238075,0.059400,0.030075,0.000000,0.000000
3495.000000,0.674200,0.273500,0.041600,0.010700,0.000000,0.000000
3496.000000,0.675500,0.316200,0.006475,0.001825,0.000000,0.000000
3497.000000,0.992000,0.008000,0.000000,0.000000,0.000000,0.000000
3498.000000,0.645650,0.344225,0.010125,0.000000,0.000000,0.000000
3499.000000,0.635100,0.334100,0.030800,0.000000,0.000000,0.000000
3500.000000,0.641800,0.355075,0.001925,0.001200,0.000000,0.000000
3501.000000,0.625275,0.359075,0.015650,0.000000,0.000000,0.000000
3502.000000,0.629850,0.359750,0.010400,0.000000,0.000000,0.000000
3503.000000,0.623050,0.367350,0.009600,0.000000,0.000000,0.000000
3504.000000,0.626300,0.360550,0.013150,0.000000,0.000000,0.000000
3505.000000,0.634425,0.347325,0.016325,0.001925,0.000000,0.000000
3506.000000,0.635650,0.360975,0.002050,0.001325,0.000000,0.000000
3507.000000,0.636075,0.324175,0.024850,0.014900,0.000000,0.000000
3508.000000,0.611525,0.380650,0.007825,0.000000,0.000000,0.000000
3509.000000,0.590175,0.105125,0.098800,0.085500,0.076475,0.043925
3510.000000,0.616625,0.108000,0.100050,0.087875,0.050050,0.037400
3511.000000,0.788425,0.098400,0.055525,0.027250,0.024425,0.005975
3512.000000,0.766725,0.233275,0.000000,0.000000,0.000000,0.000000
3513.000000,0.768125,0.230775,0.001100,0.000000,0.000000,0.000000
3514.000000,0.790125,0.183025,0.024500,0.002350,0.000000,0.000000
3515.000000,0.791925,0.206575,0.001500,0.000000,0.000000,0.000000
3516.000000,0.794150,0.205850,0.000000,0.000000,0.000000,0.000000
3517.000000,0.780275,0.186550,0.030175,0.003000,0.000000,0.000000
3518.000000,0.789075,0.209275,0.000900,0.000750,0.000000,0.000000
3519.000000,0.778775,0.218875,0.000825,0.000825,0.000700,0.000000
3520.000000,0.782275,0.212425,0.003400,0.001900,0.000000,0.000000
3521.000000,0.608450,0.385050,0.006500,0.000000,0.000000,0.000000
3522.000000,0.599675,0.396825,0.002875,0.000625,0.000000,0.000000
3523.000000,0.606800,0.382325,0.010875,0.000000,0.000000,0.000000
3524.000000,0.610200,0.385675,0.003375,0.000750,0.000000,0.000000
3525.000000,0.594075,0.402500,0.002675,0.000750,0.000000,0.000000
3526.000000,0.548950,0.434700,0.014725,0.001625,0.000000,0.000000
3527.000000,0.541950,0.452900,0.002100,0.001550,0.001500,0.000000
3528.000000,0.539100,0.457825,0.001725,0.001350,0.000000,0.000000
3529.000000,0.537275,0.459450,0.001775,0.001500,0.000000,0.000000
3530.000000,0.631000,0.366875,0.002125,0.000000,0.000000,0.000000
3531.000000,0.625050,0.373125,0.000925,0.000900,0.000000,0.000000
3532.000000,0.632800,0.362500,0.003625,0.001075,0.000000,0.000000
3533.000000,0.620950,0.375975,0.003075,0.000000,0.000000,0.000000
3534.000000,0.624700,0.369650,0.005650,0.000000,0.000000,0.000000
3535.000000,0.618825,0.379350,0.001025,0.000800,0.000000,0.000000
3536.000000,0.619850,0.377700,0.001325,0.001125,0.000000,0.000000
3537.000000,0.612950,0.381300,0.005750,0.000000,0.000000,0.000000
3538.000000,0.623525,0.374575,0.001100,0.000800,0.000000,0.000000
3539.000000,0.620000,0.377000,0.003000,0.000000,0.000000,0.000000
3540.000000,0.619525,0.374350,0.006125,0.000000,0.000000,0.000000
3541.000000,0.613250,0.384500,0.001325,0.000925,0.000000,0.000000
3542.000000,0.622475,0.376025,0.001500,0.000000,0.000000,0.000000
3543.000000,0.621150,0.374375,0.004475,0.000000,0.000000,0.000000
3544.000000,0.615900,0.381675,0.001575,0.000850,0.000000,0.000000
3545.000000,0.837600,0.091775,0.070625,0.000000,0.000000,0.000000
